1230.078125,2.90625
1233.546875,66.890625
1237.390625,149.9296875
1237.40625,49.8359375
1243.6484375,22.3515625
1243.7578125,37.53125
1243.984375,310.046875
1244.0078125,2.0703125
1245.015625,30.4921875
1247.1328125,96.859375
1247.65625,139.859375
1253.421875,113.2578125
1258.7265625,160.703125
1264.5703125,109.9296875
1266.0234375,331.40625
1269.6953125,242.6484375
1270.8359375,214.125
1271.3828125,366.375
1277.28125,115.859375
1282.7890625,240.453125
1282.859375,29.8828125
1284.984375,54.0625
1289.0546875,80.6796875
1292.7890625,138.8984375
1298.4921875,5.1796875
1300.4765625,229.3046875
1300.8203125,8.109375
1308.265625,56.65625
1308.8671875,3.265625
1323.8203125,22.390625
1324.5546875,102.0625
1325.7109375,120.75
1334.5234375,24.171875
1343.09375,95.359375
1346.5625,106.5703125
1350.75,41.546875
1353.375,8.15625
1355.703125,120.3125
1356.265625,133.421875
1357.1015625,5.171875
1359.5625,54.03125
1361.65625,267.2890625
1364.734375,106.328125
1365.875,9.484375
1366.28125,157.6796875
1367.125,84.875
1370.8125,68.84375
1377.8125,27.640625
1378.3828125,141.84375
1384.25,11.71875
1386.8125,66.4765625
1387.5078125,202.1875
1388.796875,127.2578125
1403.140625,168.4296875
1405.171875,66.1328125
1408.875,12.9296875
1409.671875,86.0859375
1413.5625,144.53125
1417.6015625,12.6484375
1418.328125,2.828125
1419.140625,92.6328125
1420.3359375,200.1015625
1422.265625,380.09375
1424.3203125,21.0625
1425.4765625,1.0625
1426.1171875,64.5234375
1426.1953125,46.59375
1428.9296875,14.578125
1438.890625,18.140625
1444.9609375,16.78125
1445.3125,58.9375
1446.265625,540.875
1449.25,129.421875
1449.328125,70.1484375
1450.0546875,38.4296875
1452.0625,20.2265625
1454.203125,230.3984375
1460.4296875,129.765625
1462.53125,79.2109375
1463.5625,71.53125
1464.9453125,84.7421875
1465.515625,3.515625
1471.765625,143.6484375
1473.796875,164.546875
1479.609375,74.7578125
1482.1953125,1.140625
1491.5390625,123.09375
1492.34375,93.90625
1497.546875,32.6015625
1498.4609375,100.890625
1500.0546875,219.453125
1513.2109375,93.8515625
1514.140625,28.8515625
1514.3125,132.8359375
1516.3984375,47.6015625
1517.1171875,111.6796875
1517.921875,63.0
1520.65625,56.0703125
1530.5390625,24.28125
1530.7578125,65.15625
1531.0546875,146.1640625
1535.75,47.3984375
1547.984375,237.71875
1548.3671875,28.6484375
1548.9375,17.8203125
1551.6796875,23.0078125
1552.6171875,219.5390625
1553.046875,282.1171875
1554.296875,220.2109375
1554.3046875,7.84375
1558.796875,130.390625
1559.4921875,60.8671875
1562.7734375,157.6171875
1563.7890625,452.078125
1564.0625,132.2734375
1574.0390625,53.6484375
1574.09375,86.4375
1581.609375,72.625
1582.984375,80.9140625
1584.140625,3.7890625
1587.265625,120.9453125
1592.0234375,74.1640625
1595.6953125,235.8125
1610.625,10.4765625
1612.09375,24.9296875
1612.65625,42.0859375
1614.5,39.890625
1614.5859375,28.3203125
1616.7265625,88.78125
1619.3984375,22.5078125
1620.703125,30.453125
1622.7578125,28.796875
1622.8984375,205.9921875
1626.9375,100.3125
1629.3828125,8.9609375
1635.9921875,2.75
1638.5546875,32.3046875
1638.875,14.3515625
1640.8515625,12.8984375
1652.5078125,1.6953125
1665.9921875,235.234375
1670.1640625,210.25
1671.3984375,34.7890625
1671.546875,136.28125
1675.796875,17.296875
1676.7734375,78.9765625
1683.3515625,101.1875
1688.1328125,65.328125
1690.78125,196.2109375
1691.5390625,17.25
1693.03125,131.4921875
1693.625,386.90625
1700.1015625,12.78125
1701.6796875,76.75
1704.6875,72.328125
1706.6796875,214.96875
1708.640625,110.09375
1714.796875,174.4453125
1717.9609375,19.1484375
1718.328125,54.09375
1719.59375,59.7734375
1719.859375,58.578125
1722.34375,7.90625
1729.1171875,120.328125
1732.890625,128.078125
1734.15625,138.0625
1741.7421875,218.4765625
1745.4609375,84.3125
1748.1171875,13.7890625
1753.2265625,88.8046875
1755.484375,44.484375
1758.5546875,32.7421875
1764.2265625,337.359375
1764.4921875,32.8671875
1771.765625,150.0078125
1772.328125,32.609375
1775.8046875,4.0625
1779.46875,133.1796875
1788.8046875,279.234375
1789.5390625,96.1171875
1790.671875,24.28125
1792.015625,40.140625
1792.296875,109.5234375
1802.5625,20.46875
1807.1328125,92.1640625
1808.8828125,30.5625
1810.1015625,1.0625
1810.1484375,104.0234375
1811.9140625,17.7734375
1813.125,33.953125
1821.3515625,386.2890625
1824.3984375,186.15625
1825.1640625,7.9140625
1826.203125,33.7109375
1826.5078125,97.2890625
1826.8671875,90.25
1830.8359375,151.2421875
1831.984375,27.5078125
1838.8671875,51.609375
1841.1953125,61.7734375
1841.4296875,90.6328125
1841.5703125,46.90625
1847.625,328.2265625
1848.2734375,142.359375
1849.25,264.1015625
1851.609375,46.625
1853.421875,60.5234375
1855.5,25.8203125
1857.5078125,42.7109375
1858.4453125,66.5
1858.7265625,118.6015625
1864.40625,16.6015625
1865.15625,155.5234375
1867.8671875,148.890625
1886.3046875,38.0859375
1889.6015625,336.2421875
1890.2109375,21.46875
1891.2890625,23.0703125
1892.5390625,60.1875
1899.171875,0.515625
1906.078125,95.5625
1921.4375,55.515625
1923.421875,35.7734375
1925.671875,123.953125
1927.9453125,132.234375
1936.2578125,17.1015625
1941.421875,88.0
1944.328125,162.6796875
1944.4609375,116.859375
1946.984375,121.015625
1948.59375,176.84375
1950.7578125,368.3046875
1952.7734375,72.7265625
1954.953125,29.71875
1955.4765625,64.4453125
1956.15625,32.8046875
1964.0546875,111.578125
1969.2578125,12.4921875
1973.0703125,86.59375
1975.8671875,24.4375
1982.828125,54.28125
1988.90625,91.3203125
1990.7890625,25.390625
1991.0078125,76.6484375
1994.4921875,371.546875
2004.3359375,164.7421875
2013.3515625,15.6328125
2023.5390625,252.6953125
2029.2109375,212.9921875
2031.1953125,374.484375
2044.1953125,121.3203125
2046.2734375,70.6015625
2047.5859375,65.125
2048.0703125,48.1875
2049.0625,384.0390625
2050.71875,46.3046875
2050.84375,202.2421875
2052.4140625,91.5234375
2060.265625,11.046875
2065.3671875,135.609375
2068.375,110.4609375
2074.2265625,176.046875
2078.90625,2.4140625
2082.7578125,45.1953125
2084.421875,185.2890625
2089.0859375,37.9296875
2101.375,264.171875
2102.4375,115.6171875
2104.9921875,93.640625
2110.09375,49.9453125
2113.90625,101.65625
2114.796875,0.7109375
2119.1171875,181.828125
2119.71875,299.0234375
2124.4921875,12.375
2124.9140625,29.703125
2127.859375,158.7109375
2130.78125,95.109375
2130.8125,186.421875
2131.7109375,69.75
2132.828125,67.1171875
2135.9375,85.5546875
2139.5546875,13.0703125
2140.2109375,122.28125
2144.859375,105.875
2145.234375,88.90625
2148.1015625,375.1484375
2148.15625,72.890625
2161.4296875,17.5
2165.4921875,130.671875
2170.4765625,59.3828125
2175.4765625,481.625
2177.203125,144.2578125
2177.2734375,49.4375
2184.3828125,62.625
2198.40625,114.1875
2199.34375,35.1328125
2208.8984375,395.34375
2210.9296875,6.78125
2212.6640625,81.265625
2213.5546875,35.75
2214.4765625,109.734375
2219.8984375,259.5234375
2220.453125,78.3359375
2220.6015625,204.109375
2223.34375,94.3671875
2224.515625,53.5078125
2227.1640625,26.1171875
2227.953125,50.2265625
2230.640625,147.109375
2241.0234375,12.1484375
2251.546875,55.015625
2256.2265625,11.5234375
2256.90625,25.2421875
2259.640625,25.3671875
2261.71875,22.984375
2262.765625,80.078125
2267.9296875,2.9609375
2269.9140625,26.6796875
2278.640625,43.46875
2280.3671875,63.1171875
2287.015625,242.0078125
2294.8828125,141.9765625
2295.8515625,23.375
2303.9921875,48.4453125
2304.1796875,43.6796875
2305.8125,88.2890625
2306.203125,30.03125
2308.484375,120.3046875
2310.171875,2.765625
2310.2265625,688.578125
2312.6953125,77.328125
2313.25,58.1640625
2315.5546875,91.4296875
2317.1015625,141.34375
2318.140625,7.171875
2320.25,325.875
2320.390625,28.6953125
2321.3671875,11.515625
2323.1953125,75.46875
2329.3671875,142.421875
2330.4765625,70.6640625
2335.9453125,78.8046875
2337.96875,190.03125
2340.734375,11.359375
2345.1171875,49.109375
2347.375,72.3359375
2355.578125,87.6328125
2357.9296875,246.734375
2362.2265625,77.8515625
2362.28125,4.3359375
2365.546875,128.515625
2367.5703125,16.65625
2368.09375,146.2265625
2370.0859375,26.28125
2370.515625,34.3828125
2371.5078125,272.3828125
2372.390625,117.859375
2372.8125,657.9609375
2374.0703125,16.6953125
2374.4140625,92.4765625
2384.625,128.9765625
2385.546875,111.0625
2385.7578125,0.0390625
2386.421875,4.109375
2389.6875,64.3203125
2391.71875,252.53125
2391.78125,27.7265625
2392.9296875,39.3984375
2399.390625,19.109375
2400.828125,334.1171875
2401.0703125,58.0234375
2402.21875,5.7109375
2402.6875,91.84375
2404.9140625,328.3984375
2405.84375,356.0703125
2409.3203125,118.765625
2413.09375,52.7265625
2413.875,18.421875
2415.671875,195.0390625
2418.0703125,245.4140625
2422.375,6.9140625
2423.1171875,103.390625
2428.7890625,28.109375
2429.421875,247.265625
2433.84375,118.40625
2434.484375,13.5625
2434.578125,37.0390625
2439.7421875,7.0703125
2441.1171875,25.3359375
2444.8828125,89.734375
2445.734375,22.15625
2445.9921875,116.8671875
2446.421875,105.5234375
2449.0,49.828125
2454.8984375,145.7890625
2458.0390625,210.1953125
2458.609375,9.3046875
2459.296875,279.21875
2460.578125,181.2265625
2461.9921875,55.109375
2466.1953125,65.03125
2468.796875,270.71875
2469.9765625,30.25
2471.3984375,24.1484375
2471.8671875,267.65625
2474.015625,99.78125
2477.78125,5.5078125
2478.0625,322.4140625
2487.28125,4.6953125
2503.09375,158.984375
2507.0390625,64.9765625
2507.1171875,34.3984375
2508.90625,56.3046875
2512.1875,60.25
2512.6171875,20.59375
2516.7109375,95.40625
2517.265625,16.0390625
2518.6953125,43.5859375
2525.8984375,33.671875
2526.5234375,99.9375
2527.1171875,127.2578125
2528.8828125,27.8984375
2534.8359375,172.5078125
2541.5,38.1484375
2544.125,203.578125
2545.609375,115.875
2549.234375,284.3984375
2549.5703125,138.296875
2552.125,251.6484375
2552.484375,36.1328125
2554.3515625,88.3671875
2559.5078125,66.2578125
2559.9765625,38.578125
2563.6640625,129.4140625
2566.1875,137.4296875
2567.171875,25.6953125
2569.671875,46.8359375
2569.8359375,95.0546875
2572.09375,162.84375
2572.4296875,44.75
2580.3828125,5.6796875
2587.40625,26.6875
2590.3203125,8.328125
2591.28125,16.8359375
2591.6328125,105.2109375
2593.8125,19.0703125
2598.578125,47.7890625
2599.671875,155.703125
2601.0625,376.0859375
2601.6171875,3.7421875
2602.046875,30.59375
2604.2578125,236.71875
2605.3203125,287.5546875
2607.1796875,1.5625
2607.7265625,8.7421875
2607.7578125,76.1640625
2614.7265625,136.4375
2620.046875,3.9609375
2621.5234375,36.421875
2622.65625,163.9140625
2628.0078125,63.515625
2632.7109375,315.6015625
2635.796875,72.546875
2644.078125,10.5390625
2644.9921875,24.0625
2648.1875,27.5703125
2649.3125,4.421875
2651.109375,153.03125
2656.625,18.9296875
2657.3828125,39.2421875
2666.2578125,15.6640625
2668.0,9.125
2668.046875,39.8203125
2668.859375,113.4921875
2669.7265625,134.7109375
2678.9453125,15.40625
2680.9453125,37.8828125
2683.1484375,23.3125
2686.7421875,3.859375
2688.890625,72.984375
2689.578125,30.2734375
2691.15625,219.0625
2701.6640625,91.6953125
2706.3125,20.5859375
2712.0625,137.015625
2713.0,165.28125
2714.1484375,9.7421875
2714.84375,5.15625
2715.9453125,53.078125
2717.4140625,336.1015625
2722.34375,13.5546875
2725.953125,40.75
2727.4921875,122.375
2729.65625,3.5859375
2733.9140625,120.5625
2736.890625,69.1015625
2737.3203125,208.3828125
2737.4140625,4.59375
2748.1328125,113.7578125
2750.015625,60.4296875
2750.59375,38.8046875
2750.765625,206.9453125
2752.2421875,46.75
2753.6796875,74.0078125
2755.4296875,34.875
2763.7890625,130.671875
2764.046875,208.125
2770.0234375,60.8203125
2773.71875,160.109375
2776.90625,96.2265625
2786.5546875,59.1953125
2789.2578125,63.1640625
2795.234375,5.5078125
2797.5234375,31.53125
2801.6015625,45.0078125
2811.9375,10.4453125
2815.625,98.59375
2819.46875,339.046875
2819.84375,65.28125
2826.765625,57.5
2831.6328125,35.1328125
2831.796875,197.125
2835.1875,64.3125
2837.484375,23.203125
2840.28125,114.765625
2840.6640625,120.171875
2848.3359375,122.7734375
2858.21875,125.0
2858.4921875,65.5625
2863.2109375,141.4765625
2863.28125,188.8203125
2865.5546875,86.9765625
2869.03125,0.6953125
2869.6015625,118.140625
2870.421875,36.171875
2873.1328125,4.3125
2874.875,92.1796875
2875.78125,152.5625
2876.234375,192.5703125
2885.765625,66.1640625
2885.9921875,66.2421875
2889.6484375,72.9140625
2889.984375,27.6875
2902.1015625,1.2421875
2902.109375,129.1796875
2903.5625,7.9453125
2903.8671875,30.2421875
2905.765625,15.2265625
2908.328125,63.7890625
2908.46875,14.9453125
2911.65625,95.0546875
2917.2890625,55.3984375
2918.109375,128.609375
2928.9921875,30.0
2934.421875,22.1875
2934.4609375,71.53125
2936.59375,33.34375
2937.21875,54.3046875
2937.96875,314.2578125
2939.1796875,64.25
2939.75,83.953125
2946.5390625,356.484375
2946.9140625,215.34375
2947.53125,19.8125
2949.921875,85.921875
2950.390625,40.53125
2951.5390625,126.2109375
2960.796875,19.1640625
2961.8671875,66.3046875
2964.71875,83.4765625
2965.3671875,23.2578125
2970.2109375,47.0703125
2972.171875,4.4765625
2973.3671875,38.8515625
2976.7265625,2.171875
2976.7578125,38.34375
2984.8515625,5.140625
2985.5703125,6.65625
2986.609375,441.515625
2987.71875,96.0625
2988.140625,15.7265625
2991.34375,36.1171875
2992.875,112.3203125
3003.765625,5.9296875
3011.1328125,93.5703125
3021.3046875,56.453125
3030.171875,6.609375
3035.453125,305.546875
3036.078125,1.359375
3039.734375,7.3671875
3043.703125,13.703125
3050.21875,111.8984375
3052.09375,28.96875
3052.703125,58.125
3052.8515625,64.875
3054.0703125,112.5
3057.0859375,1.5390625
3059.84375,35.046875
3060.671875,0.2421875
3064.6875,13.46875
3076.296875,103.109375
3076.4140625,186.9609375
3080.5546875,91.5234375
3091.515625,251.7421875
3093.8984375,157.1484375
3094.984375,292.4609375
3099.1875,16.1796875
3102.328125,249.0625
3103.2890625,315.2734375
3105.734375,149.5546875
3106.0703125,27.546875
3111.7109375,51.828125
3114.5078125,72.28125
3119.359375,139.921875
3122.7421875,27.8125
3124.3125,217.765625
3125.328125,233.3828125
3127.0,0.9453125
3129.921875,29.90625
3132.1328125,8.625
3136.53125,27.9609375
3139.0390625,25.125
3140.4453125,191.78125
3140.578125,52.2890625
3145.28125,72.4609375
3145.34375,23.0859375
3152.5625,44.2421875
3152.75,66.2109375
3162.1640625,60.0234375
3162.3515625,197.5859375
3163.2421875,23.515625
3166.328125,257.453125
3167.65625,121.6953125
3168.046875,106.28125
3168.515625,205.3671875
3168.6484375,148.6328125
3172.015625,63.2265625
3174.234375,54.5703125
3183.609375,48.9765625
3185.8515625,30.0703125
3188.390625,3.96875
3195.53125,207.890625
3200.421875,102.8984375
3204.7109375,20.71875
3206.4765625,2.078125
3206.9921875,8.9140625
3207.421875,340.359375
3212.78125,6.09375
3213.1875,171.109375
3220.8671875,76.34375
3223.8828125,161.5234375
3225.109375,8.9765625
3226.2890625,40.71875
3227.5546875,206.828125
3229.96875,304.5
3230.125,27.859375
3231.8125,140.921875
3236.2890625,59.9921875
3246.4765625,15.421875
3247.890625,88.359375
3249.0234375,141.71875
3250.4375,247.8515625
3253.0078125,107.3359375
3255.34375,108.859375
3260.7109375,15.53125
3261.3359375,320.015625
3262.421875,16.984375
3263.7265625,107.34375
3266.03125,10.4765625
3269.5234375,82.515625
3271.1796875,204.828125
3274.671875,221.90625
3276.2265625,5.5703125
3277.21875,4.2421875
3277.90625,63.6640625
3279.984375,63.0625
3283.8671875,199.71875
3285.453125,102.2421875
3286.265625,47.3125
3289.7109375,2.765625
3291.65625,85.46875
3292.4140625,128.7890625
3292.6015625,49.609375
3294.2109375,162.7578125
3296.0,138.1875
3301.8125,33.4765625
3301.9921875,12.2890625
3302.4375,55.1015625
3305.5546875,43.5859375
3307.2890625,209.5
3317.2421875,22.5078125
3318.2890625,128.3515625
3323.875,6.0
3334.4296875,48.25
3334.7734375,297.3125
3335.234375,130.6796875
3346.1640625,500.5078125
3347.578125,48.3828125
3351.0078125,97.6171875
3351.890625,43.625
3354.46875,126.1640625
3354.6875,129.375
3356.203125,108.96875
3357.0703125,173.2734375
3359.8203125,20.8515625
3367.859375,71.1640625
3368.7734375,89.234375
3369.6171875,86.984375
3374.2890625,128.15625
3377.34375,94.1640625
3378.109375,91.7734375
3379.53125,235.6796875
3380.421875,59.4609375
3384.0078125,58.296875
3384.046875,46.828125
3386.40625,93.703125
3386.7734375,137.5078125
3395.7421875,52.0859375
3396.2890625,500.6171875
3404.296875,51.359375
3404.4296875,14.1171875
3407.5,85.7265625
3410.4375,177.671875
3420.109375,24.3046875
3423.1796875,151.890625
3430.9140625,165.7890625
3431.59375,63.5859375
3434.359375,179.8515625
3436.125,50.7109375
3438.515625,453.578125
3442.0859375,20.359375
3448.4609375,1.078125
3449.0703125,108.796875
3452.6328125,152.765625
3454.8046875,150.8671875
3456.9921875,8.96875
3459.8046875,73.4921875
3461.8828125,5.125
3461.8984375,174.7890625
3462.484375,8.6640625
3467.1015625,126.1171875
3470.390625,4.3671875
3472.3984375,159.421875
3476.796875,74.03125
3480.453125,76.5625
3483.9140625,8.140625
3483.9765625,31.890625
3485.8671875,78.703125
3487.0703125,87.453125
3487.828125,128.53125
3488.453125,339.6953125
3490.0546875,94.4609375
3493.5625,74.0859375
3495.421875,85.0625
3504.203125,280.78125
3509.4921875,177.59375
3513.265625,35.2578125
3513.34375,15.953125
3514.046875,65.796875
3515.3359375,56.7578125
3519.7421875,53.625
3520.515625,23.6484375
3521.7265625,23.6640625
3521.9140625,218.4296875
3522.625,165.9453125
3525.7578125,11.9921875
3526.375,10.625
3527.859375,148.375
3531.1171875,27.640625
3531.4375,31.6953125
3537.6328125,18.6328125
3545.796875,55.703125
3547.171875,123.3046875
3548.3515625,17.15625
3552.109375,13.2890625
3557.484375,19.2734375
3559.7734375,40.3671875
3564.625,4.8046875
3570.8828125,205.4140625
3572.828125,12.6796875
3573.03125,230.75
3574.28125,68.4375
3574.65625,49.4921875
3579.4296875,259.0859375
3583.328125,16.6953125
3587.875,148.4921875
3589.40625,24.9140625
3589.4765625,206.109375
3593.15625,99.6015625
3604.8359375,292.1796875
3607.15625,55.1484375
3618.3359375,21.71875
3625.421875,190.8046875
3635.5859375,48.6875
3646.0703125,46.078125
3649.375,60.8125
3652.6953125,102.8125
3654.6171875,181.203125
3655.734375,5.703125
3658.0703125,42.6171875
3665.6484375,77.8984375
3666.4609375,27.046875
3668.59375,215.6171875
3669.71875,186.171875
3671.90625,47.109375
3675.2421875,78.765625
3679.3359375,0.5625
3679.6328125,448.4921875
3679.7890625,235.4453125
3692.9140625,22.359375
