1732.2265625,9.71875
1732.5234375,76.515625
1742.796875,0.9453125
1750.421875,56.9609375
1755.09375,22.2734375
1771.65625,2.3515625
1775.09375,0.03125
1777.921875,5.0234375
1794.4296875,50.1484375
1796.0,28.796875
1802.9296875,12.953125
1808.828125,33.28125
1830.5546875,86.9140625
1840.265625,20.7421875
1843.0078125,13.8984375
1843.6796875,56.703125
1844.6953125,4.0859375
1848.6484375,101.6796875
1869.296875,24.203125
1876.1328125,20.6171875
1882.171875,14.6640625
1904.1171875,4.7578125
1905.8046875,12.96875
1922.71875,73.59375
1930.4375,27.8125
1935.578125,2.4765625
1939.1171875,116.765625
1959.515625,41.875
1966.3046875,6.5625
1970.0859375,19.921875
1978.6640625,49.625
2008.6328125,16.96875
2014.3984375,3.0703125
2019.375,8.71875
2020.8515625,3.6015625
2022.7421875,1.015625
2027.1796875,26.9921875
2034.09375,36.5546875
2039.1328125,2.7890625
2045.28125,22.53125
2048.7578125,35.3828125
2067.703125,39.59375
2073.0546875,24.75
2073.5,67.109375
2075.7734375,5.4609375
2078.140625,19.9609375
2079.5859375,48.796875
2108.8203125,19.8515625
2122.6484375,24.9921875
2125.3359375,8.3515625
2133.6953125,41.421875
2152.796875,43.5
2176.0546875,151.5078125
2192.6015625,4.4609375
2193.6640625,7.6875
2196.8046875,98.0
2201.375,44.34375
2204.609375,6.5625
2205.796875,52.8125
2207.9609375,31.6640625
2214.09375,70.9140625
2220.9296875,82.953125
2239.6796875,34.875
2243.828125,10.3359375
2245.0078125,5.1171875
2251.6171875,7.125
2252.125,48.015625
2258.09375,5.109375
2267.21875,5.0234375
2268.7109375,0.1875
2270.3984375,6.3984375
2276.3359375,7.0546875
2277.484375,78.1875
2290.1484375,22.4140625
2303.5078125,65.59375
2305.75,9.109375
2330.3515625,16.8671875
2338.7578125,13.078125
2342.203125,5.90625
2346.8671875,32.9296875
2348.0703125,37.9453125
2360.734375,7.609375
2361.1015625,8.0703125
2364.546875,15.0078125
2364.578125,9.8984375
2373.09375,34.4140625
2373.390625,0.8515625
2374.359375,16.1015625
2397.0390625,44.640625
2415.765625,10.5078125
2420.1953125,5.28125
2439.2421875,4.1015625
2439.515625,13.0390625
2441.140625,14.5
2449.5390625,15.28125
2450.3515625,6.796875
2467.203125,15.515625
2467.6484375,77.3828125
2474.1328125,52.7109375
2478.1875,3.015625
2481.9609375,11.0859375
2509.734375,10.4453125
2510.2734375,25.3828125
2521.921875,23.7578125
2524.859375,15.0234375
2532.140625,0.625
2536.84375,2.0859375
2543.5625,7.953125
2547.4140625,15.7890625
2548.25,47.6171875
2560.546875,44.359375
2588.234375,37.5078125
2590.96875,29.9921875
2594.203125,48.7265625
2602.6640625,24.3203125
2603.828125,88.3984375
2621.8984375,181.078125
2622.0625,62.0859375
2622.90625,54.8828125
2624.8359375,8.546875
2631.3125,128.2265625
2640.7734375,4.171875
2649.046875,2.5546875
2654.6640625,54.2421875
2661.5703125,8.5234375
2664.5625,24.625
2674.6640625,25.359375
2679.1015625,8.7890625
2684.15625,9.046875
2685.1328125,20.3046875
2709.546875,8.6171875
2709.75,39.609375
2711.03125,72.3203125
2720.890625,57.21875
2725.2265625,2.5546875
2736.8515625,5.6953125
2743.4375,13.3515625
2746.015625,19.96875
2750.1875,31.7109375
2751.96875,12.1796875
2769.3203125,21.9921875
2769.9375,4.765625
2778.7734375,15.171875
2781.7890625,31.3984375
2783.1640625,26.8828125
2784.78125,16.2109375
2795.3359375,74.3984375
2814.2890625,2.03125
2815.0859375,25.2578125
2825.203125,127.7109375
2830.1015625,11.875
2832.796875,37.6328125
2849.390625,15.5234375
2849.625,102.5234375
2852.3828125,14.5390625
2852.8515625,99.4375
2881.2421875,19.8203125
2884.265625,14.7421875
2887.1953125,7.171875
2890.2578125,87.3984375
2898.953125,24.28125
2908.078125,47.8671875
2908.875,15.7109375
2915.3046875,39.5234375
2922.53125,2.03125
2924.390625,45.6796875
2932.234375,89.9765625
2943.6953125,35.953125
2949.0234375,8.515625
2950.109375,41.4375
2952.3125,59.5
2956.84375,1.4296875
2962.6640625,9.65625
2968.484375,28.6953125
2970.3046875,10.203125
2986.921875,18.1015625
2989.6328125,31.078125
2995.171875,10.9453125
2999.8359375,57.1484375
3007.7421875,12.1875
3008.75,40.6640625
3014.9765625,26.34375
3018.0390625,36.4765625
3023.28125,6.5078125
3026.59375,61.1484375
3027.8828125,21.359375
3052.921875,75.2578125
3070.90625,38.2578125
3076.71875,74.0859375
3086.015625,61.046875
3094.546875,8.109375
3102.3984375,10.7421875
3113.8515625,4.9453125
3130.8671875,10.5078125
3136.453125,36.90625
3138.3984375,37.703125
3144.4140625,12.28125
3175.84375,39.21875
3182.140625,72.203125
3182.28125,8.578125
3183.0390625,11.3671875
3184.171875,12.09375
3189.453125,15.921875
3190.9375,84.5703125
3199.015625,52.734375
3202.09375,12.921875
3207.5859375,29.125
3210.9609375,37.1171875
3212.15625,100.078125
3220.6640625,3.65625
3221.1796875,6.1640625
3221.8515625,10.5078125
3222.1015625,91.0625
3224.015625,88.84375
3225.4296875,6.0546875
3227.671875,7.2890625
3239.703125,19.2578125
3249.5859375,82.3046875
3249.9609375,39.875
3255.6796875,31.8125
3255.765625,95.6015625
3257.890625,17.1796875
3260.21875,1.9296875
3281.1796875,5.8125
3283.6875,16.4765625
3284.1328125,12.359375
3286.734375,24.125
3303.9765625,38.03125
3312.921875,1.78125
3312.9296875,13.5
3314.8828125,33.65625
3318.0390625,73.8984375
3334.3515625,56.7734375
3335.625,59.0703125
3338.6640625,6.28125
3345.453125,12.8203125
3378.7890625,23.3828125
3379.15625,102.3671875
3392.8828125,0.1015625
3395.9296875,41.890625
3415.7265625,94.9765625
3439.1484375,1.71875
3442.828125,21.859375
3444.40625,60.9140625
3456.46875,6.8828125
3462.828125,8.4765625
3465.078125,57.453125
3468.421875,2.3046875
3470.921875,13.65625
3504.375,13.921875
3517.8828125,9.3359375
3518.25,17.03125
3518.9921875,7.1015625
3541.40625,6.8046875
3545.2109375,11.2734375
3555.1015625,30.3671875
3567.625,9.15625
3580.0546875,51.140625
3588.828125,120.9921875
3590.015625,3.8125
3626.2734375,25.40625
3627.375,36.7109375
3627.6171875,6.375
3631.0,3.515625
3648.4140625,11.5390625
3650.328125,2.703125
3651.6953125,32.0859375
3653.421875,1.0546875
3661.046875,10.078125
3663.5,15.390625
3668.8359375,26.390625
3692.0234375,48.90625
3697.9609375,39.515625
3706.265625,33.9375
3706.3359375,2.0625
3712.0,54.984375
3729.390625,27.328125
3735.921875,8.671875
3750.8828125,56.0859375
3753.25,31.1484375
3757.3984375,46.75
3762.9609375,46.1875
3768.4140625,31.453125
3770.4296875,9.203125
3774.9765625,31.046875
3777.0234375,27.65625
3783.9375,1.2734375
3785.7734375,5.8515625
3790.15625,29.3671875
3796.0703125,1.4921875
3821.453125,14.3828125
3830.796875,10.546875
3835.7578125,35.8984375
3844.9296875,2.546875
3850.15625,7.609375
3858.421875,17.1484375
3858.71875,42.3984375
3868.1875,79.1796875
3882.78125,12.078125
3892.734375,14.640625
3904.0390625,4.4609375
3905.875,7.765625
3907.1484375,15.1953125
3916.28125,41.5
3923.0,46.4453125
3924.125,27.890625
3927.3828125,0.28125
3935.9765625,48.6640625
3947.859375,17.9453125
3949.1171875,19.75
3957.3515625,63.40625
3963.375,5.28125
3968.8671875,79.9921875
3982.375,16.609375
3984.578125,140.828125
3988.53125,29.4609375
3991.6796875,107.171875
3998.578125,23.1953125
4004.90625,31.1640625
4008.0234375,81.0546875
4011.609375,16.25
4070.0,8.8203125
4070.3359375,17.7421875
4070.4453125,25.75
4086.2421875,39.671875
4100.515625,36.0625
4115.234375,32.859375
4117.0390625,28.2109375
4132.9453125,19.296875
4132.984375,37.765625
4142.7109375,12.9140625
4149.7890625,31.9296875
4164.4609375,24.9453125
4166.1640625,21.3671875
4168.359375,7.171875
4169.953125,11.7890625
4171.125,28.7109375
4175.03125,67.4921875
4183.21875,1.1171875
4191.8046875,24.0234375
4194.6796875,20.625
4214.75,91.1640625
4218.78125,7.0
4231.8046875,48.921875
4239.578125,12.65625
4250.28125,93.9140625
4251.3984375,32.0078125
4254.0625,30.5390625
4255.734375,35.9296875
4261.765625,30.2421875
4266.6015625,72.5625
4272.1953125,2.4609375
4279.09375,28.0390625
4292.171875,48.1015625
4303.4765625,0.96875
4307.0859375,12.203125
4313.953125,5.5703125
4317.9609375,46.90625
4321.5625,13.9375
4327.2734375,2.0546875
4331.3515625,6.6484375
4337.796875,29.0859375
4365.7109375,145.5390625
4374.8984375,2.6953125
4375.75,7.2421875
4389.0234375,70.171875
4394.234375,5.734375
4397.0390625,50.2734375
4399.0390625,27.25
4418.1640625,7.5859375
4418.734375,16.3984375
4424.296875,55.140625
4433.421875,59.3046875
4437.34375,28.328125
4437.8671875,10.796875
4443.4609375,59.390625
4446.15625,32.171875
4446.9921875,35.3046875
4470.0390625,132.9609375
4472.71875,49.6171875
4472.921875,16.609375
4489.0859375,20.625
4489.234375,46.0625
4495.640625,9.109375
4500.8515625,19.4765625
4509.1640625,3.1328125
4509.8125,7.4609375
4510.6875,12.3984375
4519.6484375,27.796875
4521.359375,49.2734375
4548.7890625,13.8515625
4588.0625,14.96875
4590.25,6.6328125
4596.6953125,5.734375
4601.234375,3.7265625
4625.5078125,21.2890625
4626.4453125,10.7421875
4627.7578125,12.6875
4637.4296875,25.953125
4647.2109375,86.0703125
4650.4609375,11.9765625
4669.625,51.796875
4675.4453125,25.15625
4678.640625,78.5234375
4708.2265625,102.2734375
4714.90625,16.0546875
4724.1796875,49.5234375
4728.03125,15.2109375
4736.9921875,43.5625
4737.4609375,9.4375
4738.6796875,20.84375
4764.9296875,18.6484375
4767.8828125,55.1171875
4768.453125,4.8359375
4779.5859375,13.6171875
4784.0078125,59.6796875
4784.6796875,9.0
4786.2734375,14.8359375
4815.4375,20.2890625
4821.1796875,31.2890625
4836.140625,89.1875
4840.8046875,10.296875
4844.484375,17.3984375
4853.46875,5.640625
4854.90625,16.5703125
4858.90625,15.0625
4863.1953125,2.03125
4870.71875,17.4921875
4875.625,2.1875
4880.8515625,38.9921875
4887.4609375,11.609375
4894.9609375,8.5703125
4896.96875,7.640625
4914.421875,9.953125
4920.2265625,47.375
4930.703125,48.234375
4930.921875,32.5625
4935.3515625,31.7578125
4940.359375,0.96875
4948.8984375,129.5234375
4977.8359375,165.7890625
5002.7421875,33.578125
5004.3671875,0.8984375
5005.2109375,24.0859375
5007.2890625,55.84375
5010.171875,10.7421875
5011.1484375,25.4765625
5013.3984375,38.015625
5014.65625,13.078125
5019.484375,16.3359375
5020.8984375,52.4375
5035.5703125,52.6875
5044.5390625,132.2578125
5048.4921875,29.1484375
5052.4140625,11.9921875
5054.5546875,5.8828125
5067.1015625,27.984375
5068.9765625,69.5234375
5106.1171875,12.640625
5108.046875,25.328125
5111.0625,0.578125
5117.75,5.9765625
5125.4453125,32.2265625
5132.7109375,1.9921875
5171.1328125,1.90625
5176.9921875,41.640625
5194.3203125,12.8046875
5197.484375,8.6640625
5199.2421875,20.5390625
5207.53125,85.953125
5211.1796875,57.4609375
5211.453125,29.5546875
5215.6484375,13.015625
5221.9296875,8.96875
5224.2734375,13.2890625
5231.1640625,16.4375
5235.953125,19.328125
5244.8359375,44.6328125
5246.4765625,13.90625
5254.4140625,10.9765625
5258.5,16.203125
5260.6796875,15.8046875
5262.75,15.984375
5266.9453125,3.3515625
5279.7421875,32.4453125
5285.7578125,31.40625
5285.765625,14.078125
5293.453125,18.59375
5299.125,19.6953125
5307.140625,26.3046875
5308.1015625,13.59375
5309.1640625,69.671875
5318.546875,26.8125
5319.6328125,0.109375
5320.0625,83.21875
5321.8515625,16.375
5333.53125,33.8359375
5344.1171875,74.0703125
5349.03125,23.078125
5357.6328125,28.9765625
5362.9921875,3.5859375
5369.15625,25.984375
5375.03125,5.203125
5382.5546875,57.609375
5387.7265625,0.3046875
5388.5703125,1.4609375
5393.1953125,57.203125
5404.1015625,96.21875
5409.015625,42.1640625
5431.6640625,0.484375
5438.4375,22.90625
5456.125,16.25
5457.4609375,1.9296875
5468.5546875,37.84375
5469.1484375,29.15625
5496.6953125,2.546875
5499.6953125,11.953125
5499.984375,56.234375
5501.6171875,5.21875
5524.59375,9.765625
5537.3125,54.8046875
5542.25,11.609375
5558.1640625,42.7578125
5570.90625,21.1875
5573.875,52.6484375
5577.890625,23.203125
5583.90625,1.578125
5589.96875,17.46875
5592.46875,46.5
5609.234375,32.2578125
5612.71875,16.4609375
5615.328125,9.4140625
5638.1796875,63.5078125
5640.765625,15.1171875
5641.640625,22.828125
5644.203125,8.453125
5645.609375,1.6171875
5646.4453125,14.8984375
5647.0078125,19.375
5651.203125,11.7578125
5651.65625,11.6328125
5651.671875,110.046875
5666.3125,32.7421875
5674.171875,3.90625
5675.9609375,40.359375
5684.046875,50.53125
5689.578125,70.75
5690.1171875,26.3828125
5693.3515625,22.359375
5705.09375,6.140625
5731.328125,69.4921875
5731.7734375,20.2734375
5732.5078125,54.171875
5736.765625,2.5625
5740.171875,60.8671875
5743.0625,69.359375
5743.6875,12.3828125
5744.0,6.765625
5749.6875,17.34375
5782.09375,73.046875
5784.5078125,5.6875
5790.03125,35.640625
5790.734375,13.0234375
5791.125,25.6953125
5791.25,23.390625
5792.171875,44.453125
5797.1328125,27.2265625
5832.2578125,4.7265625
5846.4375,12.0546875
5860.296875,39.8046875
5862.703125,12.2109375
5872.171875,140.8671875
5881.2109375,66.0
5881.9765625,43.375
5884.625,0.234375
5905.546875,2.5625
5910.2421875,16.3515625
5910.84375,42.921875
5912.4296875,11.5703125
5938.2265625,20.3359375
5939.84375,2.7890625
5954.6328125,22.0859375
5961.15625,2.546875
5964.8125,13.09375
5967.390625,0.0859375
5975.6796875,31.328125
5988.453125,28.1875
5998.328125,138.8359375
6001.3125,48.9453125
6015.8203125,100.578125
6027.8359375,64.609375
6028.8671875,10.125
6031.0859375,20.8984375
6037.109375,6.71875
6056.3125,38.3046875
6061.5,20.7421875
6062.5703125,6.6640625
6067.15625,5.3828125
6072.1171875,9.796875
6081.2578125,60.875
6081.3828125,45.5546875
6093.828125,35.921875
6109.0234375,4.890625
6114.3671875,34.734375
6117.1171875,6.96875
6130.71875,44.109375
6144.71875,0.7265625
6144.8828125,6.9453125
6157.140625,7.625
6164.5390625,15.3359375
6165.9765625,7.2734375
6179.7109375,43.2265625
6187.0078125,12.890625
6188.3828125,7.6484375
6199.2890625,38.9296875
6212.234375,8.359375
6213.609375,1.8671875
6215.6015625,30.3203125
6231.578125,13.9140625
6244.6171875,102.3203125
6245.28125,42.4765625
6257.25,39.8359375
6263.34375,83.640625
6263.75,4.5703125
6284.1640625,30.6796875
6290.9609375,68.2890625
6319.9921875,81.7109375
6325.1875,30.78125
6325.9140625,4.859375
6351.4765625,12.359375
6352.59375,43.390625
6359.0859375,20.265625
6374.921875,22.2890625
6379.6640625,44.1328125
6380.875,15.40625
6389.9296875,21.0390625
6408.28125,23.375
6413.109375,4.7265625
6420.25,11.921875
6423.515625,15.515625
6449.8984375,2.734375
6466.5625,1.4765625
6472.3515625,0.609375
6477.0078125,71.171875
6496.3515625,13.59375
6500.859375,13.46875
6515.0546875,43.0703125
6525.9375,1.0625
6528.2890625,7.3984375
6554.9609375,18.1484375
6555.0390625,1.2265625
6573.2265625,27.4140625
6579.625,18.40625
6582.2265625,87.375
6586.421875,24.5
6587.4140625,2.0859375
6593.5859375,4.6640625
6599.421875,0.4765625
6603.0390625,11.0078125
6606.53125,54.578125
6608.328125,24.828125
6631.8125,60.1796875
6637.2109375,4.1875
6666.640625,47.3828125
6667.671875,18.9453125
6681.390625,16.3046875
6682.09375,7.328125
6682.5625,25.9296875
6683.6953125,29.6015625
6686.1796875,56.765625
6708.453125,8.3515625
6710.71875,2.3125
6718.1640625,39.78125
6719.328125,7.6796875
6729.546875,5.7734375
6735.6640625,75.15625
6738.5859375,47.4609375
6745.6796875,20.5078125
6749.078125,85.3125
6755.046875,47.609375
6756.6796875,72.484375
6774.0625,103.7578125
6777.421875,5.5390625
6784.84375,59.21875
6799.6875,14.953125
6804.4453125,5.1171875
6809.28125,37.8515625
6816.53125,38.15625
6824.4296875,4.359375
6828.6796875,30.578125
6849.890625,15.5078125
6854.109375,125.2109375
6860.6875,86.21875
6879.5234375,92.109375
6895.359375,7.5546875
6930.5,2.0234375
6941.3515625,12.75
6945.5234375,16.6171875
6949.5,58.6953125
6957.7265625,27.609375
6969.484375,4.2890625
6975.890625,27.8359375
6980.8515625,10.4921875
6984.5,90.5234375
6987.6015625,0.140625
7003.6875,13.3984375
7021.7890625,20.3359375
7026.515625,11.671875
7029.5703125,2.609375
7039.828125,73.953125
7040.03125,60.625
7065.5234375,4.390625
7078.0859375,14.9296875
7080.421875,14.359375
7080.6796875,7.5390625
7089.1796875,68.40625
7093.9609375,38.7578125
7095.75,2.84375
7101.75,18.09375
7103.875,31.09375
7108.953125,21.65625
7112.9296875,31.2734375
7127.609375,1.78125
7131.1640625,1.671875
7133.28125,12.5234375
7144.1796875,18.40625
7152.8046875,4.59375
7157.890625,31.59375
7158.7421875,45.6796875
7171.9296875,38.6796875
7173.03125,92.40625
7173.4765625,2.4140625
7175.15625,18.5390625
7179.6640625,14.53125
7180.6953125,9.4296875
7189.8203125,44.4765625
7195.90625,28.5703125
7214.8046875,0.8828125
7230.0,26.1015625
7238.71875,7.1484375
7240.9921875,6.375
7249.875,17.9609375
7264.8046875,6.2109375
7269.8046875,71.9609375
7272.8359375,31.71875
7279.8515625,65.078125
7283.375,44.484375
7284.1875,9.9609375
7287.8125,44.1015625
7301.7578125,10.8828125
7304.2265625,32.2265625
7305.953125,9.6171875
7306.8984375,6.28125
7312.203125,14.25
7317.7421875,4.6796875
7318.921875,10.8828125
7321.8984375,25.1796875
7324.78125,38.2421875
7330.5234375,40.5234375
7341.8125,2.015625
7347.6953125,55.2734375
7355.03125,9.53125
7360.78125,30.4375
7367.078125,9.4921875
7374.828125,38.828125
7383.78125,23.875
7386.1328125,30.890625
7390.578125,31.75
7399.2421875,35.1640625
7402.6328125,28.328125
7415.8671875,9.375
7425.359375,37.828125
7436.8671875,55.2890625
7448.7890625,74.359375
7450.4609375,22.828125
7451.359375,40.0546875
7455.9921875,21.6484375
7459.171875,39.609375
7462.1171875,118.3046875
7475.703125,18.078125
7496.21875,64.2109375
7500.578125,36.0390625
7501.0078125,32.53125
7506.0,21.4453125
7508.8515625,16.1796875
7522.609375,12.5078125
7532.28125,12.3671875
7535.2890625,13.5703125
7535.6953125,21.46875
7541.515625,23.9765625
7542.125,0.9921875
7549.4375,83.71875
7553.765625,41.546875
7561.2734375,99.4453125
7561.46875,2.1171875
7563.765625,27.4375
7567.6328125,0.0078125
7591.046875,10.546875
7604.78125,14.90625
7610.4921875,12.6640625
7634.5546875,2.7109375
7651.796875,30.6015625
7653.8203125,10.25
7666.8359375,50.5234375
7682.234375,52.25
7687.15625,2.1171875
7687.703125,21.421875
7688.4375,23.234375
7696.7265625,123.3515625
7700.0390625,6.6953125
7715.59375,10.7109375
7743.96875,6.953125
7744.5859375,2.09375
7750.84375,43.328125
7758.3359375,15.4296875
7762.1328125,215.96875
7782.265625,35.6171875
7795.8828125,2.4375
7798.8984375,6.6796875
7802.90625,67.2421875
7803.2109375,5.75
7805.53125,9.125
7807.0625,3.4375
7814.3515625,1.0234375
7815.734375,4.3359375
7816.7890625,27.296875
7816.8828125,37.265625
7839.828125,20.0546875
7841.3515625,17.890625
7841.796875,19.8203125
7844.078125,53.2890625
7862.53125,11.390625
7866.890625,24.7421875
7868.5859375,35.90625
7881.7421875,37.828125
7882.75,34.1328125
7883.4609375,74.640625
7908.625,1.4765625
7912.484375,133.984375
7918.5390625,6.0625
7919.6953125,46.8046875
7923.8359375,94.1015625
7932.9375,9.5
7936.2109375,39.15625
7938.953125,1.6640625
7942.96875,38.25
7956.5,42.546875
7963.3828125,82.9765625
7967.3359375,39.0625
7983.609375,55.828125
7990.3984375,28.5390625
7992.4921875,3.8125
7994.4296875,16.3515625
7995.9296875,79.546875
8008.515625,2.1953125
8011.6796875,3.3984375
8012.7265625,15.5
8013.1015625,0.71875
8029.578125,42.5625
8045.328125,8.9296875
8046.890625,30.3671875
8048.78125,3.5546875
8048.890625,10.625
8052.9765625,32.65625
8057.515625,5.9453125
8060.546875,7.8515625
8060.6640625,143.1328125
8062.4375,49.53125
8093.296875,28.9609375
8104.171875,9.015625
8107.59375,0.0859375
8114.421875,1.3203125
8121.5625,1.4453125
8125.4375,1.03125
8149.703125,5.359375
8157.0703125,9.3984375
8188.7109375,10.921875
8196.7890625,11.078125
8197.4140625,0.3203125
8199.8203125,40.890625
8214.171875,28.390625
8232.453125,14.6484375
8253.296875,17.7109375
8256.03125,9.921875
8273.53125,26.1484375
8297.9140625,19.7734375
8302.0703125,20.8359375
8310.6640625,26.8359375
8325.015625,46.734375
8329.5703125,2.34375
8333.6328125,78.046875
8340.015625,26.265625
8346.328125,8.296875
8363.1875,57.53125
8363.640625,5.8359375
8366.453125,30.859375
8413.3984375,47.109375
8426.84375,24.6171875
8433.2734375,73.546875
8440.515625,13.34375
8444.59375,16.078125
8446.8125,9.3515625
8459.4296875,17.3125
8500.625,15.8046875
8502.0546875,13.703125
8502.21875,11.40625
8511.4921875,10.015625
8515.5546875,11.8671875
8521.21875,26.7890625
8531.546875,7.46875
8532.3125,63.984375
8535.921875,19.9140625
8538.1875,3.3515625
8540.65625,10.9453125
8551.8828125,28.28125
8561.65625,20.2109375
8565.484375,12.7578125
8575.65625,16.90625
8577.890625,71.8203125
8589.0546875,8.46875
8611.609375,15.7578125
8631.015625,29.9140625
8632.9609375,55.4921875
8638.4921875,26.34375
8645.1640625,2.9921875
8669.4375,8.625
8680.0625,25.0078125
8681.8203125,40.7109375
8688.4765625,51.3125
8691.53125,6.734375
8692.140625,5.234375
8698.234375,19.53125
8702.7109375,65.3046875
8714.953125,22.640625
8775.375,7.1015625
8793.546875,13.2109375
8795.0,2.6875
8812.125,5.6484375
8832.296875,51.71875
8836.234375,16.234375
8843.8046875,22.140625
8855.375,73.4921875
8867.1484375,1.2421875
8871.515625,18.1484375
8879.2890625,99.7421875
8886.875,87.2265625
8890.3671875,64.1875
8912.21875,57.5
8920.96875,12.265625
8924.5390625,12.8203125
8924.59375,47.40625
8930.4296875,17.421875
8942.6484375,14.4921875
8951.46875,4.28125
8951.7578125,21.96875
8956.890625,12.15625
8957.6953125,35.3671875
8957.96875,26.9609375
8971.171875,27.15625
8975.5859375,5.90625
8981.34375,35.9609375
8983.265625,46.984375
8983.2734375,52.4921875
8985.6171875,19.8203125
8988.1328125,30.8828125
8996.65625,8.1953125
8999.8671875,3.6171875
9010.09375,44.6484375
9013.3984375,9.578125
9025.5390625,2.0
9040.0390625,10.9609375
9041.546875,23.34375
9048.3828125,5.75
9050.375,1.203125
9051.734375,63.953125
9056.453125,38.1875
9056.5859375,3.0078125
9057.921875,47.890625
9078.3984375,29.0234375
9084.4921875,1.6796875
9102.09375,59.984375
9112.65625,10.2421875
9137.90625,25.8203125
9139.8046875,3.6328125
9142.3359375,3.40625
